,"OPTION_ReportUnusedParameter","ComparingIdentical","EnumUsedAsAnIdentifier","RAW","Util","OPTION_ReportRedundantNullCheck","String","UndocumentedEmptyBlock","DEFAULT_NONNULLBYDEFAULT_ANNOTATION_NAME","OPTION_ReportAutoboxing","concatWith","OPTION_ReportInvalidJavadoc","OPTION_ReportLocalVariableHiding","OPTION_ReportEmptyStatement","OPTION_ReportTypeParameterHiding","UnusedImport","OPTION_ReportFinallyBlockNotCompletingNormally","tolerateIllegalAmbiguousVarargsInvocation","OPTION_ReportMissingJavadocTagDescription","AccVisibilityMASK","tolerateIllegalAmbiguousVarargs","version","OPTION_ReportSpecialParameterHidingField","reportUnusedDeclaredThrownExceptionIncludeDocCommentReference","optionsMap","OPTION_ReportRedundantNullAnnotation","OPTION_ReportNullUncheckedConversion","RawTypeReference","ATTR_LINES","OPTION_MaxProblemPerUnit","targetJDK","OPTION_ReportUnusedTypeArgumentsForMethodInvocation","OPTION_Source","AccPrivate","versionFromJdkLevel","reportUnavoidableGenericTypeProblems","result","AccProtected","OPTION_ReportMethodCanBePotentiallyStatic","UnusedLabel","ignoreMethodBodies","SERIAL","produceDebugAttributes","inlineJsrBytecode","suppressOptionalErrors","set","errorThreshold","UnnecessaryElse","MethodCanBePotentiallyStatic","OPTION_AnnotationBasedNullAnalysis","reportUnusedDeclaredThrownExceptionWhenOverriding","toString","ATTR_SOURCE","irritant","UnusedArgument","OPTION_ReportMissingJavadocTagsVisibility","isTaskCaseSensitive","warningToken","OPTION_ReportDeadCodeInTrivialIfStatement","OPTION_ReportUnusedDeclaredThrownException","ignoreSourceFolderWarningOption","org.emftext.language.java.types.impl.ByteImpl@3fc8ffda","Compiler","OPTION_ReportUnusedDeclaredThrownExceptionExemptExceptionAndThrowable","Optional","AnnotationSuperInterface","UNUSED","AccessEmulation","OPTION_ReportMethodCanBeStatic","OPTION_NonNullAnnotationName","DISABLED","taskTags","INCOMPLETE_SWITCH","arg1","arg0","OPTION_ReportUnqualifiedFieldAccess","UNQUALIFIED_FIELD_ACCESS","MissingJavadocComments","UnusedLocalVariable","PRESERVE","OPTION_ReportUnhandledWarningToken","OPTION_ReportIncompatibleNonInheritedInterfaceMethod","MissingJavadocTags","SYNTHETIC_ACCESS","produceReferenceInfo","OPTION_ReportMissingNonNullByDefaultAnnotation","OPTION_ReportExplicitlyClosedAutoCloseable","CharOperation","UnclosedCloseable","OPTION_ReportFallthroughCase","STATIC_ACCESS","OPTION_GenerateClassFiles","preserveAllLocalVariables","OPTION_SuppressWarnings","OPTION_ReportUnavoidableGenericTypeProblems","reportInvalidJavadocTagsNotVisibleRef","processAnnotations","COMPILER_DEFAULT_WARNINGS","length","RESTRICTION","Fatal","DEFAULT_NULLABLE_ANNOTATION_NAME","reportMissingEnumCaseDespiteDefault","OPTION_ReportUnusedParameterWhenImplementingAbstract","OPTION_ReportNullAnnotationInferenceConflict","OPTION_ReportDeprecationWhenOverridingDeprecatedMethod","originalSourceLevel","OPTION_DocCommentSupport","UncheckedTypeOperation","charAt","DEFAULT","append","MissingSerialVersion","ClassFileConstants","OPTION_ReportFieldHiding","taskPriorities","OPTION_ReportUnnecessaryTypeCheck","OPTION_LocalVariableAttribute","OPTION_Encoding","OPTION_ReportUnusedParameterIncludeDocCommentReference","reportUnusedDeclaredThrownExceptionExemptExceptionAndThrowable","NullUncheckedConversion","RedundantSuperinterface","InvalidJavadoc","reportInvalidJavadocTags","OPTION_ReportNoEffectAssignment","CompilerOptions","DEFAULT_NONNULL_ANNOTATION_NAME","performStatementsRecovery","OPTION_ReportForbiddenReference","OPTION_ReportPossibleAccidentalBooleanAssignment","Warning","other","OPTION_ReportIndirectStaticAccess","OPTION_PreserveUnusedLocal","IGNORE","OPTION_ReportVarargsArgumentNeedCast","NonStaticAccessToStatic","OPTION_TaskPriorities","EMPTY_STRING","getVisibilityString","OPTION_ReportDeadCode","UnusedTypeArguments","DeadCode","OPTION_ReportMissingDefaultCase","OPTION_ReportMethodWithConstructorName","PRIVATE","verbose","equals","RedundantSpecificationOfTypeArguments","optionKeyFromIrritant","OPTION_ReportEnumIdentifier","warningTokenToIrritants","DEPRECATION","OPTION_ReportNonExternalizedStringLiteral","ALL","OPTION_TaskTags","NullAnnotationInferenceConflict","splitAndTrimOn","OPTION_ReportInvalidJavadocTagsDeprecatedRef","HashMap","ExplicitlyClosedAutoCloseable","OPTION_ReportHiddenCatchBlock","JDK1_6","JDK1_5","JDK1_4","JDK1_3","maxProblemsPerUnit","JDK1_2","JDK1_1","PotentialNullReference","originalComplianceLevel","reportMissingJavadocTagsOverriding","JDK1_7","MAJOR_VERSION_1_7","settings","CLDC_1_1","FALLTHROUGH","NULL","MAJOR_VERSION_1_3","isAnnotationBasedNullAnalysisEnabled","MAJOR_VERSION_1_4","level","MAJOR_VERSION_1_5","MAJOR_VERSION_1_6","MAJOR_VERSION_1_1","MAJOR_VERSION_1_2","OPTION_ReportUnusedParameterWhenOverridingConcrete","IndirectStaticAccess","MissingSynchronizedModifierInInheritedMethod","OPTION_SourceFileAttribute","ByteArrayInputStream","reportDeprecationInsideDeprecatedCode","OPTION_ReportMissingDeprecatedAnnotation","MaskedCatchBlock","OPTION_ReportNoImplicitStringConversion","sourceLevel","OPTION_InlineJsr","treatOptionalErrorAsFatal","OPTION_ReportParameterAssignment","DiscouragedReference","AccidentalBooleanAssign","reportMissingOverrideAnnotationForInterfaceMethodImplementation","UsingDeprecatedAPI","UnusedDeclaredThrownException","UnusedPrivateMember","OPTION_ReportUnusedImport","JAVADOC","InputStreamReader","OPTION_ReportInvalidJavadocTagsVisibility","OPTION_ReportDiscouragedReference","Error","DEBUG","intendedDefaultNonNullness","OPTION_ReportComparingIdentical","ENABLED","OPTION_ReportRedundantSpecificationOfTypeArguments","OPTION_TargetPlatform","OPTION_ReportDeprecationInDeprecatedCode","generateClassFiles","toCharArray","NoEffectAssignment","DEP_ANN","UnnecessaryTypeCheck","VarargsArgumentNeedCast","OPTION_ReportUnclosedCloseable","OPTIMIZE_OUT","ERROR","equalsIgnoreCase","OPTION_ReportUnnecessaryElse","UnqualifiedFieldAccess","OPTION_Compliance","OPTION_ReportMissingOverrideAnnotationForInterfaceMethodImplementation","FinalParameterBound","OPTION_ReportTasks","reportUnusedParameterWhenImplementingAbstract","OverriddenPackageDefaultMethod","OPTION_ReportOverridingPackageDefaultMethod","OPTION_ReportUndocumentedEmptyBlock","OPTION_ReportNullReference","MissingDefaultCase","NLS","OPTION_ReportRedundantSuperinterface","OPTION_ReportMissingJavadocTagsMethodTypeParameters","OPTION_ReportMissingEnumCaseDespiteDefault","AutoBoxing","irritants","PROTECTED","RESOURCE","OPTION_Process_Annotations","OPTION_ReportIncompleteEnumSwitch","ForbiddenReference","StringBuffer","buf","OPTION_FatalOptionalError","HIDING","reportMissingJavadocTagsVisibility","OverridingMethodWithoutSuperInvocation","NullReference","OPTION_ReportDeprecation","getSeverityString","FINALLY","UNCHECKED","ParameterAssignment","stringValue","OPTION_ReportMissingOverrideAnnotation","reportUnusedParameterIncludeDocCommentReference","reportDeadCodeInTrivialIfStatement","OPTION_ReportUnusedObjectAllocation","reportInvalidJavadocTagsDeprecatedRef","WARNING","ExtraCompilerModifiers","OPTION_ReportMissingJavadocComments","docCommentSupport","IncompatibleNonInheritedInterfaceMethod","MissingEnumConstantCase","OPTION_IncludeNullInfoFromAsserts","OPTION_ReportUnusedDeclaredThrownExceptionWhenOverriding","OPTION_ReportInvalidJavadocTags","System","parseLiteralExpressionsAsConstants","VERSION_1_6","VERSION_1_5","VERSION_1_7","reportMissingJavadocTagsMethodTypeParameters","AccDefault","versionToJdkLevel","OPTION_ReportUnusedPrivateMember","VERSION_1_2","VERSION_1_1","MissingDeprecatedAnnotation","VERSION_1_4","valueOf","VERSION_1_3","suppressWarnings","Integer","parseInt","IrritantSet","STATIC_METHOD","OPTION_ReportUnusedWarningToken","reportMissingJavadocCommentsOverriding","ProblemSeverities","includeNullInfoFromAsserts","nonNullByDefaultAnnotationName","OPTION_ReportRawTypeReference","EmptyStatement","OPTION_ReportMissingJavadocCommentsOverriding","OPTION_LineNumberAttribute","NoImplicitStringConversion","put","PotentiallyUnclosedCloseable","BOXING","RedundantNullCheck","COMPILER_DEFAULT_ERRORS","CAST","storeAnnotations","val","isAnyEnabled","NullSpecViolation","analyseResourceLeaks","severityString","isSet","singleGroupIrritants","OPTION_ReportAssertIdentifier","ShouldImplementHashcode","OPTION_SuppressOptionalErrors","warningThreshold","MissingOverrideAnnotation","OPTION_ReportMissingSerialVersion","OPTION_ReportSyntheticAccessEmulation","PUBLIC","nullableAnnotationName","MethodCanBeStatic","RedundantNullAnnotation","VERSION_CLDC1_1","OPTION_ReportPotentialNullReference","get","OPTION_NonNullByDefaultAnnotationName","isAnySet","RETURN_TAG","LocalVariableHiding","OPTION_ReportMissingJavadocCommentsVisibility","NonExternalizedString","OPTION_TaskCaseSensitive","AssertUsedAsAnIdentifier","MissingNonNullByDefaultAnnotation","OPTION_ReportPotentiallyUnclosedCloseable","FinallyBlockNotCompleting","Ignore","getSeverity","OPTION_ReportAnnotationSuperInterface","UnusedWarningToken","OPTION_ReportUncheckedTypeOperation","AccPublic","OPTION_ReportNonStaticAccessToStatic","FieldHiding","performMethodsFullRecovery","reportInvalidJavadocTagsVisibility","reportUnusedParameterWhenOverridingConcrete","SYNCHRONIZED","defaultEncoding","Tasks","OPTION_ReportMissingHashCodeMethod","ATTR_VARS","warningOptionNames","DO_NOT_GENERATE","UnusedObjectAllocation","getMap","OPTION_ReportFinalParameterBound","OPTION_ReportUnusedLabel","jdkLevel","FallthroughCase","OPTION_NullableAnnotationName","VERSION_JSR14","reportSpecialParameterHidingField","complianceLevel","OPTION_ReportUnusedLocal","reportDeprecationWhenOverridingDeprecatedMethod","nonNullAnnotationName","MethodWithConstructorName","OPTION_ReportNullSpecViolation","UnhandledWarningToken","OPTION_ReportOverridingMethodWithoutSuperInvocation","versionID","OPTION_ReportMissingJavadocTags","array","GROUP_MASK","OPTION_ReportMissingSynchronizedOnInheritedMethod","OPTION_ReportUnusedDeclaredThrownExceptionIncludeDocCommentReference","SUPER","getProperty","TypeHiding","optionValue","clear","reportMissingJavadocTagDescription","OPTION_ReportMissingJavadocTagsOverriding","OPTION_ReportInvalidJavadocTagsNotVisibleRef","GENERATE","reportMissingJavadocCommentsVisibility"
"OPTION_TaskCaseSensitive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AssertUsedAsAnIdentifier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MissingNonNullByDefaultAnnotation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OPTION_ReportPotentiallyUnclosedCloseable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FinallyBlockNotCompleting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ignore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"getSeverity",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OPTION_ReportAnnotationSuperInterface",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"UnusedWarningToken",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OPTION_ReportUncheckedTypeOperation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
